trade_id,trade_date,entry_ts,split,structure,policy,confidence_score,risk_fraction,margin_fraction,capacity_cap_lots,margin_cap_lots,risk_cap_lots,lots,equity_before,executed,skip_reason,gross_pnl_rupees,net_pnl_rupees,turnover_rupees,base_slippage_rupees,ladder_impact_rupees,volume_impact_rupees,oi_impact_rupees,impact_rupees,slippage_rupees,charges_rupees,brokerage_rupees,stt_rupees,stamp_duty_rupees,exchange_charges_rupees,sebi_charges_rupees,ipft_rupees,gst_rupees,total_cost_rupees,margin_rupees,max_loss_rupees,entry_dte,span_time_slot,equity_after,margin_utilization,max_loss_utilization
1024,2023-08-10,2023-08-10 08:25:00+00:00,discovery_2021_2023,short_iron_fly,regime_composite,0.9444444444444444,0.02,0.5,76,10,4,4,1017070.6158790955,True,,899.9999999999997,601.982567264989,20999.76611920574,87.71847283420698,4.460261330552897,0.7608022039081304,0.33145541379593635,5.552518948256964,93.27099178246394,204.74644095254678,160.0,6.814529727319774,0.30289555666482304,7.35621807155777,0.020999766119205735,0.10499883059602869,30.146799000289143,298.0174327350107,186727.5309962211,19630.0,7.065972222222222,ID2,1017672.5984463604,0.18359347726787376,0.019300528098565695
1025,2023-08-17,2023-08-17 05:36:00+00:00,discovery_2021_2023,short_iron_fly,regime_composite,0.3194444444444444,0.005,0.5,76,10,1,1,1017672.5984463604,True,,-265.0000000000002,-482.8120076933076,7871.317695163846,23.210524195240733,0.0,0.0,0.0,0.0,23.210524195240733,194.60148349806659,160.0,2.3697209909276893,0.12239292329038631,2.757322588615896,0.007871317695163846,0.03935658847581923,29.304819089061635,217.81200769330732,46326.67711712594,4282.5,7.183333333333334,ID1,1017189.7864386671,0.04552218187642175,0.004208131383843802
1029,2023-12-21,2023-12-21 07:14:00+00:00,discovery_2021_2023,short_iron_fly,regime_composite,0.7083333333333334,0.015,0.5,76,9,3,3,1017189.7864386671,True,,2347.5,2065.5020478060396,23376.714471189,72.06910188490082,2.443020402877994,0.34556983710135747,0.17996296017374083,2.968553200153092,75.0376550850539,206.96029710890645,160.0,8.015367755032482,0.31656378189411083,8.188863079257505,0.023376714471188997,0.11688357235594501,30.299242205895233,281.9979521939604,153689.58041287845,12345.0,14.115277777777775,ID2,1019255.2884864731,0.15109233543424433,0.012136378249747948
1030,2023-12-28,2023-12-28 07:00:00+00:00,discovery_2021_2023,short_iron_fly,regime_composite,0.9305555555555556,0.02,0.5,76,9,4,4,1019255.2884864731,True,,3460.0,3146.6429653735827,26931.117238421713,97.30619004029401,4.947772374930204,0.8625504211399218,0.2992397358416201,6.109562531911745,103.41575257220573,209.94128205421148,160.0,9.464906714327972,0.35361799486490875,9.433970368619125,0.02693111723842171,0.13465558619210857,30.52720027296894,313.3570346264172,209162.66780346225,17810.000000000004,14.125,ID2,1022401.9314518467,0.2052112656820795,0.01747354190964923
1031,2024-01-11,2024-01-11 08:45:00+00:00,validation_2024,short_iron_fly,regime_composite,1.0,0.02,0.5,76,10,3,3,1022401.9314518467,True,,-727.4999999999998,-996.3457994266888,13878.542333359983,66.95848039116025,2.2697789963105173,0.4963741279089804,0.17523927201018383,2.9413923962296815,69.89987278738994,198.9459266392991,160.0,4.09092363646472,0.21999193545049298,4.861653379376003,0.013878542333359983,0.06939271166679994,29.690086434007707,268.84579942668904,152682.82411729026,16372.5,7.052083333333333,ID3,1021405.5856524201,0.1493373784031054,0.016013760827652657
1032,2024-01-25,2024-01-25 05:19:00+00:00,validation_2024,short_iron_fly,regime_composite,0.2222222222222222,0.005,0.5,76,9,1,1,1021405.5856524201,True,,520.0000000000002,288.3725624425721,14602.915751201108,31.76016901825221,0.0,0.0,0.0,0.0,31.76016901825221,199.86726853917594,160.0,4.715986119432143,0.21172013880329044,5.115401387645749,0.01460291575120111,0.07301457875600556,29.736543398787532,231.62743755742815,52186.19294278027,2682.499999999999,14.19513888888889,BOD,1021693.9582148626,0.051092527469826274,0.002626282876930382
1034,2024-01-30,2024-01-30 05:16:00+00:00,validation_2024,short_iron_fly,regime_composite,0.3194444444444444,0.005,0.5,76,8,5,5,1021693.9582148626,True,,449.9999999999993,-532.8318956414851,270848.86023503647,531.3702173853296,36.02509948375116,19.837964693491454,4.263637981444635,60.12670215868725,591.4969195440169,391.33497609746746,160.0,84.59605103609138,4.064855357318708,94.87835574033328,0.27084886023503646,1.3542443011751824,46.17062080231383,982.8318956414844,307766.2844773282,4737.49999999999,9.197222222222225,BOD,1021161.1263192211,0.30123138343214595,0.0046369071304654735
1035,2024-01-31,2024-01-31 05:49:00+00:00,validation_2024,short_iron_fly,regime_composite,0.09722222222222222,0.0,0.5,76,8,0,0,1021161.1263192211,False,confidence_switch_or_cap_below_one_lot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021161.1263192211,0.0,0.0
1036,2024-02-15,2024-02-15 08:12:00+00:00,validation_2024,short_iron_fly,regime_composite,0.9305555555555556,0.02,0.5,76,9,4,4,1021161.1263192211,True,,1550.0000000000007,1231.259285127408,28694.686184596427,101.84255658785409,5.1784350807383435,0.6295839049162408,0.399427758285138,6.207446743939722,108.05000333179382,210.69071154079873,160.0,9.417698806645198,0.4087910428189233,10.05174857046413,0.028694686184596425,0.14347343092298215,30.640305003762904,318.74071487259255,207129.05985916092,16720.0,7.075,ID2,1022392.3856043485,0.20283680461452577,0.01637351791902547
1038,2024-02-29,2024-02-29 07:01:00+00:00,validation_2024,short_iron_fly,regime_composite,0.2638888888888889,0.005,0.5,76,9,1,1,1022392.3856043485,True,,-507.4999999999993,-738.6921339222345,12619.645415772005,33.114304803514145,0.0,0.0,0.0,0.0,33.114304803514145,198.07782911872093,160.0,3.7746972221776542,0.19740389580863282,4.420661789144933,0.012619645415772008,0.06309822707886004,29.609348339095117,231.1921339222351,52874.29071493547,3424.999999999999,14.124305555555557,ID2,1021653.6934704263,0.05171624071092904,0.003349985825623535
1039,2024-03-07,2024-03-07 08:28:00+00:00,validation_2024,short_iron_fly,regime_composite,0.9722222222222222,0.02,0.5,76,9,3,3,1021653.6934704263,True,,3285.0,3019.710636666823,9509.853797257472,65.61107852508819,2.22410435678265,0.4276711997899091,0.15683361860879075,2.80860917518135,68.41968770026953,196.86967563290713,160.0,3.9770106592366252,0.0943991022743661,3.3313017851792917,0.009509853797257469,0.047549268986287356,29.409904963433306,265.28936333317665,158568.23906883583,16657.5,7.063888888888889,ID2,1024673.4041070931,0.1552074250622047,0.016304448470612985
1043,2024-04-10,2024-04-10 07:55:00+00:00,validation_2024,short_iron_fly,regime_composite,1.0,0.02,0.5,76,9,4,4,1024673.4041070931,True,,3750.0,3452.425334322009,19029.70289635879,87.65187656463745,4.456875079557836,1.03246572213693,0.3126640352908119,5.802004836985578,93.45388140162302,204.12078427636823,160.0,7.089452817174115,0.23059735166640616,6.6661049245944834,0.01902970289635879,0.09514851448179394,30.02045096555507,297.5746656779913,212611.8999127515,19840.0,8.086805555555555,ID2,1028125.8294414151,0.20749235713600167,0.01936226696279748
1048,2024-05-16,2024-05-16 05:39:00+00:00,validation_2024,short_iron_fly,regime_composite,0.6527777777777778,0.015,0.5,76,19,11,11,1028125.8294414151,True,,-2667.499999999997,-3247.0605010318473,92436.58517594103,272.93305783694314,46.259840311346295,2.0005140303598647,1.3201529918572112,49.580507333563375,322.51356517050647,257.046935861344,160.0,27.952053628365785,1.4313989811166732,32.380535787132146,0.09243658517594103,0.4621829258797051,34.7283279536738,579.5605010318504,295657.9641923275,14753.749999999998,7.18125,ID1,1024878.7689403833,0.2875698243598837,0.014350140398686189
1050,2024-06-03,2024-06-03 05:20:00+00:00,validation_2024,short_iron_fly,regime_composite,0.1111111111111111,0.0,0.5,76,13,0,0,1024878.7689403833,False,confidence_switch_or_cap_below_one_lot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024878.7689403833,0.0,0.0
1052,2024-06-10,2024-06-10 07:59:00+00:00,validation_2024,short_iron_fly,regime_composite,0.6527777777777778,0.015,0.5,76,15,29,15,1024878.7689403833,True,,-562.5000000000053,-2223.2076996032874,437765.0336697909,872.4358717696164,207.01868143685817,54.78843672361814,10.753337137710558,272.56045529818687,1144.9963270678036,515.7113725354787,160.0,136.26798041960097,6.592087949952881,153.34909129452774,0.4377650336697909,2.188825168348955,56.875622669378366,1660.707699603282,490953.69864378276,7762.500000000017,10.084027777777775,ID2,1022655.56124078,0.47903587577619267,0.007574066548403207
1053,2024-06-20,2024-06-20 07:57:00+00:00,validation_2024,short_iron_fly,regime_composite,0.7916666666666666,0.015,0.5,76,18,7,7,1022655.56124078,True,,2966.2500000000005,2667.7116016493687,26359.815344130846,80.20349121901961,8.156287242612166,0.5120608752303416,0.2952247107264685,8.963572828568976,89.16706404758858,209.371334303043,160.0,9.136530712526017,0.3522409861226765,9.233843315049036,0.026359815344130844,0.13179907672065425,30.490560397280486,298.5383983506316,193894.337116094,14078.75,14.085416666666667,ID2,1025323.2728424295,0.18959886834316286,0.013766854191765565
1055,2024-07-18,2024-07-18 06:47:00+00:00,validation_2024,short_iron_fly,regime_composite,0.3194444444444444,0.005,0.5,76,17,3,3,1025323.2728424295,True,,-750.0000000000002,-1002.3259322390309,20792.615316351417,46.34305729629596,1.5709510947896936,0.1948954133101101,0.1029925297742282,1.868839037874032,48.21189633416999,204.11403590486057,160.0,6.24825106875539,0.3238624081902838,7.283653145317901,0.020792615316351414,0.10396307658175709,30.133513590698882,252.32593223903058,87516.85449896583,4597.5,14.134027777777778,ID1,1024320.9469101904,0.08535537699866032,0.004483951668486646
1058,2024-08-01,2024-08-01 05:03:00+00:00,validation_2024,short_iron_fly,regime_composite,0.9305555555555556,0.02,0.5,76,17,10,10,1024320.9469101904,True,,3325.0,2965.864254844948,40795.66870443798,118.60916960323166,18.092924176764154,1.7009525959604508,0.4723590354204409,20.266235808145048,138.87540541137673,220.26033974367522,160.0,13.744310405945814,0.5641431616477404,14.290722747164626,0.04079566870443798,0.2039783435221899,31.41638941669043,359.13574515505195,289726.43227496505,20174.999999999996,7.20625,BOD,1027286.8111650354,0.28284731767802795,0.019695975232037196
1064,2024-11-05,2024-11-05 06:11:00+00:00,validation_2024,short_iron_fly,regime_composite,0.5416666666666666,0.01,0.5,76,15,23,15,1027286.8111650354,True,,674.9999999999936,-1281.4203612918068,474518.6767903165,1014.2644919939601,240.67293030365158,54.7565858011869,14.36024059894719,309.7897567037857,1324.054248697746,632.3661125940544,160.0,236.93481127080935,7.1275159655852125,166.22389247964787,0.47451867679031645,2.3725933839515827,59.232780817270154,1956.4203612918004,511259.5950489417,6431.250000000002,9.159027777777778,ID1,1026005.3908037435,0.49767950828564367,0.006260423019260208
1066,2024-12-04,2024-12-04 05:17:00+00:00,validation_2024,short_iron_fly,regime_composite,0.20833333333333334,0.005,0.5,76,16,6,6,1026005.3908037435,True,,45.00000000000064,-431.8905840751716,104114.68705176606,171.3282449431062,14.51934279178866,4.1711671076713,0.7501089639704787,19.44061886343044,190.76886380653664,286.12172026863556,160.0,51.98445909397975,1.563906838733589,36.471374874233646,0.10411468705176605,0.5205734352588303,35.47729133937796,476.8905840751722,187493.797615455,4530.000000000001,8.196527777777778,BOD,1025573.5002196684,0.18274153264299878,0.004415181480139522
1067,2024-12-09,2024-12-09 08:36:00+00:00,validation_2024,short_iron_fly,regime_composite,0.5416666666666666,0.01,0.5,76,15,16,15,1025573.5002196684,True,,375.00000000000534,-861.5459589770486,351412.13105766673,563.0312267420719,133.60063007438993,17.427679171851896,5.130499752277237,156.15880899851908,719.1900357405909,517.3559232364632,160.0,175.53397051096306,5.27634481640111,123.09966950950067,0.3514121310576667,1.7570606552883339,51.33746561325239,1236.545958977054,493359.716436471,9599.999999999982,10.058333333333334,ID3,1024711.9542606913,0.4810573950387738,0.00936061627756933
1068,2024-12-12,2024-12-12 05:28:00+00:00,validation_2024,short_iron_fly,regime_composite,0.9444444444444444,0.02,0.5,76,17,8,8,1024711.9542606913,True,,120.00000000000045,-212.9281349495617,41679.8398476576,92.2627187381755,10.94642425707167,1.5471651564024993,0.3758765994630499,12.869466012937218,105.1321847511127,227.79595019844948,160.0,20.84735383145324,0.6249745804861306,14.600447898634457,0.04167983984765759,0.20839919923828804,31.47309484878967,332.92813494956215,232883.18507386438,18490.0,7.188888888888889,BOD,1024499.0261257418,0.22726697400723195,0.01804409514607464
1069,2025-01-01,2025-01-01 05:18:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.6666666666666666,0.015,0.5,76,5,8,5,1024499.0261257418,True,,-318.7500000000005,-1384.640225747693,312433.6913335329,532.4770159589812,36.100136675185155,12.598960839851856,4.0914631794593745,52.790560694496385,585.2675766534774,480.62264909421503,160.0,155.7648368784397,4.700065633652795,109.44552207413656,0.3124336913335328,1.5621684566676644,48.83762235998479,1065.8902257476925,467618.58121103083,9074.999999999985,8.195833333333333,BOD,1023114.385899994,0.45643633550280965,0.008857987922465987
1072,2025-01-31,2025-01-31 05:40:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.08333333333333333,0.0,0.5,76,4,0,0,1023114.385899994,False,confidence_switch_or_cap_below_one_lot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023114.385899994,0.0,0.0
1073,2025-02-13,2025-02-13 08:05:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.9166666666666666,0.02,0.5,76,6,3,3,1023114.385899994,True,,-2857.499999999999,-3230.0788260535146,48795.002078168545,133.8510935270137,4.537325204305549,0.6375153409171564,0.5619756435016395,5.736816188724346,139.58790971573802,232.99091633777738,160.0,22.8989570842264,0.7768813498182643,17.09288922798244,0.04879500207816853,0.2439750103908427,31.92941866328126,372.5788260535154,247753.30998171386,17696.249999999996,7.079861111111111,ID2,1019884.3070739405,0.2421560222357492,0.017296453108156907
1075,2025-02-20,2025-02-20 05:42:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.4305555555555556,0.01,0.5,76,6,1,1,1019884.3070739405,True,,944.9999999999993,707.514060443994,13017.413531667495,36.06817641198323,0.0,0.0,0.0,0.0,36.06817641198323,201.41776314402205,160.0,6.963172677627755,0.18162722562119218,4.559999960143124,0.013017413531667493,0.06508706765833748,29.63485879943996,237.4859395560053,82003.7822734056,6386.25,14.179166666666667,ID1,1020591.8211343845,0.08040498486409244,0.006261739646060662
1076,2025-03-06,2025-03-06 07:20:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.5833333333333334,0.01,0.5,76,6,1,1,1020591.8211343845,True,,870.0,632.4557419279092,12300.75071458098,36.83363193963809,0.0,0.0,0.0,0.0,36.83363193963808,200.71062613245263,160.0,6.56695854132067,0.17201376519780923,4.308952975317716,0.012300750714580977,0.0615037535729049,29.588896346328937,237.5442580720907,79654.0092050907,5793.75,7.111111111111111,ID2,1021224.2768763124,0.07804688177547368,0.005676853253203877
1081,2025-05-08,2025-05-08 08:45:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.9861111111111112,0.02,0.5,76,6,2,2,1021224.2768763124,True,,6404.999999999999,6124.995911593832,10744.233824927695,76.16903872102219,1.291000656288512,0.4278370393838603,0.19713659699687403,1.9159742926692465,78.08501301369144,201.91907539247578,160.0,8.535574405957002,0.06625978256912077,3.7637051088721707,0.010744233824927694,0.05372116912463847,29.48907069212791,280.0040884061672,169084.17913586932,14730.0,7.052083333333333,ID3,1027349.2727879062,0.16557007404197097,0.0144238639185661
1082,2025-05-12,2025-05-12 06:49:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.4027777777777778,0.01,0.5,76,4,6,4,1027349.2727879062,True,,-1004.9999999999983,-2559.8021864351977,383126.26466686546,903.2802169700662,45.929502557799985,51.90308638138288,7.476637143446288,105.30922608262915,1008.5894430526955,546.212743382504,160.0,190.55633761190637,5.777097811648772,134.20913051280294,0.38312626466686545,1.9156313233343272,53.37141985814475,1554.8021864351995,414770.46852798184,6390.000000000004,10.13263888888889,ID1,1024789.470601471,0.4037287799916613,0.006219890517525293
1084,2025-05-19,2025-05-19 08:22:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.5277777777777778,0.01,0.5,76,5,5,5,1024789.470601471,True,,450.00000000000637,-1004.832816899717,377700.27208982134,819.5128391314117,55.56019248348555,31.57255835566437,6.29807828619622,93.43082912534614,912.943668256758,541.8891486429654,160.0,188.6186642107823,5.672448236371173,132.30840531306444,0.3777002720898213,1.888501360449107,53.02342925020861,1454.8328168997234,503248.7543313054,9731.249999999989,17.068055555555556,ID2,1023784.6377845713,0.4910752586440392,0.009495852835303341
1085,2025-05-22,2025-05-22 07:21:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.8055555555555556,0.02,0.5,76,5,3,3,1023784.6377845713,True,,2081.2499999999995,1726.387805085079,35017.96706739729,126.7387802770601,4.2962298399003425,0.9196494729034382,0.40532666266533535,5.621205975469116,132.3599862525292,222.50220866239124,160.0,18.48342854057238,0.49603615580474725,12.266793863709271,0.035017967067397286,0.17508983533698644,31.045842299900457,354.86219491492045,258508.66293457145,19754.999999999996,14.110416666666667,ID2,1025511.0255896563,0.2525029712244694,0.01929605042985312
1086,2025-05-26,2025-05-26 07:07:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.25,0.005,0.5,76,4,3,3,1025511.0255896563,True,,-281.25,-1579.312635760688,321851.77731964836,750.6657960224128,25.446298170251286,28.32278923127667,4.285292406797065,58.05437980832502,808.7201758307378,489.34245992995,160.0,160.38090357190882,4.844126212432187,112.7446775950728,0.3218517773196483,1.6092588865982418,49.441641886618314,1298.062635760688,325625.7429818696,3948.74999999999,17.12013888888889,ID2,1023931.7129538957,0.3175253457608013,0.0038505193035145643
1089,2025-05-29,2025-05-29 05:03:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.3333333333333333,0.005,0.5,76,5,0,0,1023931.7129538957,False,confidence_switch_or_cap_below_one_lot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023931.7129538957,0.0,0.0
1091,2025-06-03,2025-06-03 07:05:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.1527777777777778,0.0,0.5,76,4,0,0,1023931.7129538957,False,confidence_switch_or_cap_below_one_lot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023931.7129538957,0.0,0.0
1093,2025-06-05,2025-06-05 05:20:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.9583333333333334,0.02,0.5,76,5,3,3,1023931.7129538957,True,,416.2500000000005,66.26615237854475,43908.01133475526,114.77695968842232,3.890744396217706,0.9197803444614457,0.3796193127536515,5.190144053432803,119.96710374185514,230.01674387960065,160.0,22.102147115506707,0.6541759265774569,15.38097637056477,0.043908011334755276,0.21954005667377635,31.615996398943196,349.98384762145577,259047.84204705892,18472.5,7.194444444444445,BOD,1023997.9791062742,0.25299327950273476,0.018040753857217193
1095,2025-06-12,2025-06-12 06:20:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.7916666666666666,0.015,0.5,76,5,2,2,1023997.9791062742,True,,397.4999999999998,99.77521456141949,33711.6473603705,75.30983690608059,1.276437913662383,0.4661556047594028,0.1820050783959778,1.9245985968177637,77.23443550289835,220.49034993568193,160.0,17.0159564624338,0.500870726938101,11.809190070337786,0.033711647360370495,0.1685582368018525,30.962062791810006,297.7247854385803,175819.71090444468,11257.5,7.152777777777778,ID1,1024097.7543208356,0.1716992752836258,0.010993674040084854
1097,2025-06-26,2025-06-26 06:13:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.2638888888888889,0.005,0.5,76,5,1,1,1024097.7543208356,True,,-1271.2500000000002,-1536.7709693637557,29152.509044791346,50.09157188031213,0.0,0.0,0.0,0.0,50.09157188031213,215.42939748344338,160.0,13.915583736455515,0.4571077592500748,10.212123918390407,0.029152509044791337,0.1457625452239567,30.669667015078648,265.5209693637555,90166.33183086566,3858.75,14.157638888888888,ID1,1022560.9833514718,0.08804465340387593,0.003767950846214928
1098,2025-07-03,2025-07-03 07:20:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.5,0.01,0.5,76,5,1,1,1022560.9833514718,True,,165.00000000000043,-67.75112589640699,11797.508082704517,32.85124357370405,0.0,0.0,0.0,0.0,32.851243573704046,199.89988232270338,160.0,5.964828419565407,0.17498038989417333,4.132667081371393,0.011797508082704519,0.058987540413522596,29.556621383376168,232.75112589640742,88490.07424014046,6720.0,7.111111111111111,ID2,1022493.2322255755,0.08653769866136668,0.006571735191748676
1099,2025-07-10,2025-07-10 08:17:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,1.0,0.02,0.5,76,5,2,2,1022493.2322255755,True,,-1559.9999999999998,-1836.4165271191623,19353.04616691119,68.60841167721017,1.162854435206952,0.3709340826694567,0.16152684359141395,1.6953153614678227,70.303727038678,206.11280008048465,160.0,8.861371219936256,0.31475024840924803,6.77937207226899,0.019353046166911192,0.09676523083455596,30.04118826286868,276.41652711916265,175966.40366416523,14820.0,7.071527777777778,ID2,1020656.8156984564,0.17209542138597228,0.014493983464069044
1100,2025-07-31,2025-07-31 06:04:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.5694444444444444,0.01,0.5,76,5,2,2,1020656.8156984564,True,,59.99999999999979,-239.85545938544965,36979.02866756538,74.71030091716288,1.2662762867315742,0.31064265919193124,0.18478774343682405,1.7617066893603295,76.47200760652322,223.3834517789262,160.0,18.481278329979425,0.5549325101275784,12.95375374224815,0.03697902866756537,0.18489514333782686,31.171613024565637,299.8554593854494,174639.83166219297,10132.5,14.16388888888889,ID1,1020416.9602390709,0.17110534018497037,0.009927430889751246
1101,2025-08-07,2025-08-07 05:18:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.8888888888888888,0.02,0.5,76,5,3,3,1020416.9602390709,True,,2002.5000000000005,1668.2894155661315,40745.55404960832,101.59450842517725,3.443881641531432,1.0037161860381398,0.3340815253530828,4.781679352922655,106.3761877780999,227.83439665576896,160.0,21.32083893091511,0.5827414535607963,14.273167583577795,0.04074555404960832,0.20372777024804162,31.413175363417583,334.2105844338688,259309.71531869395,17955.0,7.195833333333334,BOD,1022085.2496546371,0.25412133022361855,0.0175957483064505
1102,2025-08-28,2025-08-28 07:29:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.6527777777777778,0.015,0.5,76,5,2,2,1022085.2496546371,True,,-1117.500000000001,-1401.7427991387976,23756.15074887698,71.96992480569057,1.2198292339947554,0.44591701981171594,0.16259661949885468,1.828342873305326,73.79826767899588,210.4445314598007,160.0,11.282426240598989,0.37421173524833956,8.321779607331605,0.023756150748876978,0.11878075374438488,30.32357697212848,284.2427991387966,170758.43997659755,13147.5,12.104861111111113,ID2,1020683.5068554983,0.16706868632953747,0.01286340841377228
1103,2025-09-02,2025-09-02 08:39:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.9166666666666666,0.02,0.5,76,5,3,3,1020683.5068554983,True,,7121.25,6803.012477204992,24920.137364549228,98.44475387043643,3.3371103006927605,0.6447614792196537,0.29494122211442647,4.276813002026841,102.72156687246328,215.51595592254498,160.0,15.9701842978161,0.268498592001994,8.729524118801596,0.024920137364549233,0.12460068682274617,30.398228089737998,318.23752279500826,257452.49761562713,19102.500000000007,7.05625,ID3,1027486.5193327033,0.25223538529468525,0.01871539989790823
1104,2025-09-09,2025-09-09 06:27:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.5277777777777778,0.01,0.5,76,5,1,1,1027486.5193327033,True,,603.7500000000002,370.98670651992785,11703.749057470644,32.73826799422362,0.0,0.0,0.0,0.0,32.73826799422362,200.02502548584877,160.0,6.137380394738211,0.166991059881973,4.099823294831966,0.011703749057470642,0.05851874528735322,29.55060824205182,232.76329348007238,86819.03871144536,6502.499999999999,7.147916666666666,ID1,1027857.5060392233,0.08449652338780037,0.006328550183045729
1105,2025-09-16,2025-09-16 08:24:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,1.0,0.02,0.5,76,5,2,2,1027857.5060392233,True,,-2497.5,-2769.627736870726,17168.71131403192,66.80837357617567,1.132345314850435,0.43801745068304465,0.13332007704986118,1.7036828425833408,68.512056418759,203.61568045196702,160.0,7.301349628806582,0.2960208505567602,6.014199573305382,0.01716871131403192,0.08584355657015962,29.90109813141412,272.12773687072604,175216.69818378106,15585.0,7.066666666666666,ID2,1025087.8783023525,0.17046788796529425,0.015162607568101246
1106,2025-09-23,2025-09-23 08:19:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.6666666666666666,0.015,0.5,76,5,2,2,1025087.8783023525,True,,472.49999999999994,200.55122390180333,16912.443081804886,65.54198919785556,1.1108811728450094,0.346258618296589,0.13256920103650988,1.5897089921781082,67.13169819003367,204.8170779081629,160.0,8.658905691807426,0.2476061216999238,5.924428811556252,0.016912443081804885,0.08456221540902444,29.884662624608474,271.9487760981966,175027.67138295984,14535.0,14.07013888888889,ID2,1025288.4295262543,0.17074406505793735,0.014179272145985578
1110,2025-10-20,2025-10-20 07:30:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.4861111111111111,0.01,0.5,76,5,1,1,1025288.4295262543,True,,93.74999999999997,-138.59430108995437,10714.443360205687,33.492421554197506,0.0,0.0,0.0,0.0,33.49242155419751,198.85187953575684,160.0,5.387350469325744,0.15981278672639826,3.753269509080052,0.010714443360205685,0.05357221680102843,29.487160110463428,232.34430108995434,89607.41150744855,6693.75,15.104166666666666,ID2,1025149.8352251643,0.08739727175976483,0.006528650677441976
1111,2025-10-28,2025-10-28 05:05:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.125,0.0,0.5,76,5,0,0,1025149.8352251643,False,confidence_switch_or_cap_below_one_lot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025149.8352251643,0.0,0.0
1115,2025-11-25,2025-11-25 06:28:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.5277777777777778,0.01,0.5,76,5,1,1,1025149.8352251643,True,,614.9999999999998,381.1531568417409,12622.289379677592,32.95723377304947,0.0,0.0,0.0,0.0,32.95723377304947,200.88960938520938,160.0,6.60216607295227,0.18060369920175962,4.4215879697010605,0.01262228937967759,0.06311144689838796,29.609517907076242,233.84684315825888,90317.94852336316,5868.750000000001,14.147222222222222,ID1,1025530.9883820061,0.08810219288922354,0.005724772904744199
1116,2025-12-02,2025-12-02 06:01:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.5694444444444444,0.01,0.5,76,5,1,1,1025530.9883820061,True,,513.7499999999995,279.1705811224276,12640.902465562413,33.721875280111895,0.0,0.0,0.0,0.0,33.721875280111895,200.85754359746005,160.0,6.560465295141151,0.1824131151126379,4.428108133686513,0.012640902465562414,0.06320451232781207,29.610711638726375,234.57941887757192,90661.14174085912,5853.750000000001,7.165972222222222,ID1,1025810.1589631285,0.08840409774832492,0.005708018642357693
