policy,date,net_pnl_rupees,equity,peak_equity,drawdown_rupees,drawdown_pct,daily_return
regime_composite,2024-07-25,0.0,1024320.9469101904,1028125.8294414151,-3804.88253122475,-0.003700794613137881,0.0
regime_composite,2024-07-26,0.0,1024320.9469101904,1028125.8294414151,-3804.88253122475,-0.003700794613137881,0.0
regime_composite,2024-07-29,0.0,1024320.9469101904,1028125.8294414151,-3804.88253122475,-0.003700794613137881,0.0
regime_composite,2024-07-30,0.0,1024320.9469101904,1028125.8294414151,-3804.88253122475,-0.003700794613137881,0.0
regime_composite,2024-07-31,0.0,1024320.9469101904,1028125.8294414151,-3804.88253122475,-0.003700794613137881,0.0
regime_composite,2024-08-01,2965.864254844948,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0028954443075595027
regime_composite,2024-08-02,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-05,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-06,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-07,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-08,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-09,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-12,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-13,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-14,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-15,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-16,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-19,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-20,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-21,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-22,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-23,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-26,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-27,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-28,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-29,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-08-30,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-02,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-03,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-04,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-05,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-06,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-09,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-10,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-11,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-12,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-13,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-16,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-17,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-18,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-19,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-20,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-23,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-24,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-25,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-26,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-27,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-09-30,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-01,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-02,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-03,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-04,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-07,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-08,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-09,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-10,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-11,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-14,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-15,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-16,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-17,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-18,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-21,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-22,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-23,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-24,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-25,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-28,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-29,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-30,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-10-31,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-11-01,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-11-04,0.0,1027286.8111650354,1028125.8294414151,-839.018276379793,-0.0008160657502745972,0.0
regime_composite,2024-11-05,-1281.4203612918068,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,-0.0012473832500961013
regime_composite,2024-11-06,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-07,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-08,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-11,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-12,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-13,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-14,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-15,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-18,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-19,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-20,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-21,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-22,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-25,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-26,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-27,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-28,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-11-29,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-12-02,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-12-03,0.0,1026005.3908037435,1028125.8294414151,-2120.438637671643,-0.002062431053622804,0.0
regime_composite,2024-12-04,-431.8905840751716,1025573.5002196684,1028125.8294414151,-2552.329221746768,-0.002482506662762729,-0.0004209437766568014
regime_composite,2024-12-05,0.0,1025573.5002196684,1028125.8294414151,-2552.329221746768,-0.002482506662762729,0.0
regime_composite,2024-12-06,0.0,1025573.5002196684,1028125.8294414151,-2552.329221746768,-0.002482506662762729,0.0
regime_composite,2024-12-09,-861.5459589770486,1024711.9542606913,1028125.8294414151,-3413.875180723844,-0.003320483819163056,-0.0008400626174452919
regime_composite,2024-12-10,0.0,1024711.9542606913,1028125.8294414151,-3413.875180723844,-0.003320483819163056,0.0
regime_composite,2024-12-11,0.0,1024711.9542606913,1028125.8294414151,-3413.875180723844,-0.003320483819163056,0.0
regime_composite,2024-12-12,-212.9281349495617,1024499.0261257418,1028125.8294414151,-3626.8033156733727,-0.0035275870052247082,-0.00020779315988672664
regime_composite,2024-12-13,0.0,1024499.0261257418,1028125.8294414151,-3626.8033156733727,-0.0035275870052247082,0.0
regime_composite,2024-12-16,0.0,1024499.0261257418,1028125.8294414151,-3626.8033156733727,-0.0035275870052247082,0.0
regime_composite,2024-12-17,0.0,1024499.0261257418,1028125.8294414151,-3626.8033156733727,-0.0035275870052247082,0.0
regime_composite,2024-12-18,0.0,1024499.0261257418,1028125.8294414151,-3626.8033156733727,-0.0035275870052247082,0.0
regime_composite,2024-12-19,0.0,1024499.0261257418,1028125.8294414151,-3626.8033156733727,-0.0035275870052247082,0.0
regime_composite,2024-12-20,0.0,1024499.0261257418,1028125.8294414151,-3626.8033156733727,-0.0035275870052247082,0.0
regime_composite,2024-12-23,0.0,1024499.0261257418,1028125.8294414151,-3626.8033156733727,-0.0035275870052247082,0.0
regime_composite,2024-12-24,0.0,1024499.0261257418,1028125.8294414151,-3626.8033156733727,-0.0035275870052247082,0.0
regime_composite,2024-12-25,0.0,1024499.0261257418,1028125.8294414151,-3626.8033156733727,-0.0035275870052247082,0.0
regime_composite,2024-12-26,0.0,1024499.0261257418,1028125.8294414151,-3626.8033156733727,-0.0035275870052247082,0.0
regime_composite,2024-12-27,0.0,1024499.0261257418,1028125.8294414151,-3626.8033156733727,-0.0035275870052247082,0.0
regime_composite,2024-12-30,0.0,1024499.0261257418,1028125.8294414151,-3626.8033156733727,-0.0035275870052247082,0.0
regime_composite,2024-12-31,0.0,1024499.0261257418,1028125.8294414151,-3626.8033156733727,-0.0035275870052247082,0.0
regime_composite,2025-01-01,-1384.640225747693,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,-0.001351529079518854
regime_composite,2025-01-02,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-03,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-06,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-07,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-08,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-09,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-10,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-13,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-14,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-15,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-16,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-17,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-20,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-21,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-22,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-23,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-24,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-27,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-28,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-29,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-30,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-01-31,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-02-03,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-02-04,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-02-05,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-02-06,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-02-07,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-02-10,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-02-11,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-02-12,0.0,1023114.385899994,1028125.8294414151,-5011.443541421089,-0.004874348448325461,0.0
regime_composite,2025-02-13,-3230.0788260535146,1019884.3070739405,1028125.8294414151,-8241.522367474623,-0.008016063920845418,-0.0031571042989608777
regime_composite,2025-02-14,0.0,1019884.3070739405,1028125.8294414151,-8241.522367474623,-0.008016063920845418,0.0
regime_composite,2025-02-17,0.0,1019884.3070739405,1028125.8294414151,-8241.522367474623,-0.008016063920845418,0.0
regime_composite,2025-02-18,0.0,1019884.3070739405,1028125.8294414151,-8241.522367474623,-0.008016063920845418,0.0
regime_composite,2025-02-19,0.0,1019884.3070739405,1028125.8294414151,-8241.522367474623,-0.008016063920845418,0.0
regime_composite,2025-02-20,707.514060443994,1020591.8211343846,1028125.8294414151,-7534.008307030541,-0.007327904903550397,0.0006937199205210298
regime_composite,2025-02-21,0.0,1020591.8211343846,1028125.8294414151,-7534.008307030541,-0.007327904903550397,0.0
regime_composite,2025-02-24,0.0,1020591.8211343846,1028125.8294414151,-7534.008307030541,-0.007327904903550397,0.0
regime_composite,2025-02-25,0.0,1020591.8211343846,1028125.8294414151,-7534.008307030541,-0.007327904903550397,0.0
regime_composite,2025-02-26,0.0,1020591.8211343846,1028125.8294414151,-7534.008307030541,-0.007327904903550397,0.0
regime_composite,2025-02-27,0.0,1020591.8211343846,1028125.8294414151,-7534.008307030541,-0.007327904903550397,0.0
regime_composite,2025-02-28,0.0,1020591.8211343846,1028125.8294414151,-7534.008307030541,-0.007327904903550397,0.0
